0.11999,8.8,6.1234e-05,0.0019521,3.8769e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.031163,35.651,-75.339,0.45068,0.12778,1.0648,0.42172,28.753,-83.919,0.42022,0.13965,1.0138
0.12999,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.031041,35.651,-75.339,0.45068,0.12778,1.0648,0.4216,28.753,-83.919,0.42022,0.13965,1.0138
0.13999,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030918,35.651,-75.34,0.45068,0.12778,1.0648,0.42148,28.753,-83.92,0.42022,0.13964,1.0138
0.14999,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030796,35.651,-75.34,0.45068,0.12778,1.0648,0.42136,28.753,-83.92,0.42023,0.13964,1.0138
0.15998,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030674,35.651,-75.341,0.45069,0.12778,1.0648,0.42124,28.752,-83.921,0.42023,0.13964,1.0138
0.16998,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030552,35.651,-75.341,0.45069,0.12778,1.0648,0.42111,28.752,-83.921,0.42023,0.13964,1.0138
0.17998,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.03043,35.651,-75.342,0.45069,0.12777,1.0648,0.42099,28.752,-83.922,0.42023,0.13964,1.0138
0.18998,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030307,35.651,-75.342,0.45069,0.12777,1.0648,0.42087,28.752,-83.922,0.42023,0.13964,1.0138
0.19998,8.8,6.1234e-05,0.0019521,3.877e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030185,35.651,-75.342,0.45069,0.12777,1.0648,0.42075,28.752,-83.923,0.42023,0.13964,1.0138
0.20998,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.030063,35.651,-75.343,0.45069,0.12777,1.0648,0.42062,28.752,-83.923,0.42023,0.13963,1.0138
0.21998,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029941,35.651,-75.343,0.45069,0.12777,1.0648,0.4205,28.752,-83.923,0.42023,0.13963,1.0138
0.22998,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029819,35.651,-75.344,0.45069,0.12777,1.0648,0.42038,28.752,-83.924,0.42024,0.13963,1.0138
0.23998,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029697,35.651,-75.344,0.4507,0.12777,1.0648,0.42026,28.752,-83.924,0.42024,0.13963,1.0138
0.24998,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029574,35.651,-75.345,0.4507,0.12777,1.0648,0.42014,28.752,-83.925,0.42024,0.13963,1.0138
0.25997,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029452,35.651,-75.345,0.4507,0.12776,1.0648,0.42001,28.752,-83.925,0.42024,0.13963,1.0138
0.26997,8.8,6.1234e-05,0.0019522,3.8771e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.02933,35.651,-75.346,0.4507,0.12776,1.0648,0.41989,28.752,-83.926,0.42024,0.13963,1.0138
0.27997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029208,35.651,-75.346,0.4507,0.12776,1.0648,0.41977,28.752,-83.926,0.42024,0.13962,1.0138
0.28997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.029086,35.651,-75.347,0.4507,0.12776,1.0648,0.41965,28.752,-83.927,0.42024,0.13962,1.0138
0.29997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028964,35.65,-75.347,0.4507,0.12776,1.0648,0.41952,28.752,-83.927,0.42025,0.13962,1.0138
0.30997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028841,35.65,-75.348,0.4507,0.12776,1.0648,0.4194,28.752,-83.928,0.42025,0.13962,1.0138
0.31997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028719,35.65,-75.348,0.45071,0.12776,1.0648,0.41928,28.752,-83.928,0.42025,0.13962,1.0138
0.32997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028597,35.65,-75.349,0.45071,0.12775,1.0648,0.41916,28.752,-83.929,0.42025,0.13962,1.0138
0.33997,8.8,6.1234e-05,0.0019522,3.8772e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028475,35.65,-75.349,0.45071,0.12775,1.0649,0.41904,28.752,-83.929,0.42025,0.13962,1.0139
0.34997,8.8,6.1234e-05,0.0019522,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028353,35.65,-75.35,0.45071,0.12775,1.0649,0.41891,28.752,-83.93,0.42025,0.13962,1.0139
0.35996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028231,35.65,-75.35,0.45071,0.12775,1.0649,0.41879,28.752,-83.93,0.42025,0.13961,1.0139
0.36996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.028109,35.65,-75.351,0.45071,0.12775,1.0649,0.41867,28.752,-83.931,0.42025,0.13961,1.0139
0.37996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027986,35.65,-75.351,0.45071,0.12775,1.0649,0.41855,28.752,-83.931,0.42026,0.13961,1.0139
0.38996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027864,35.65,-75.352,0.45071,0.12775,1.0649,0.41842,28.752,-83.932,0.42026,0.13961,1.0139
0.39996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027742,35.65,-75.352,0.45072,0.12775,1.0649,0.4183,28.752,-83.932,0.42026,0.13961,1.0139
0.40996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.02762,35.65,-75.353,0.45072,0.12774,1.0649,0.41818,28.752,-83.933,0.42026,0.13961,1.0139
0.41996,8.8,6.1234e-05,0.0019523,3.8773e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027498,35.65,-75.353,0.45072,0.12774,1.0649,0.41806,28.752,-83.933,0.42026,0.13961,1.0139
0.42996,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027376,35.65,-75.353,0.45072,0.12774,1.0649,0.41794,28.751,-83.934,0.42026,0.1396,1.0139
0.43996,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027254,35.65,-75.354,0.45072,0.12774,1.0649,0.41781,28.751,-83.934,0.42026,0.1396,1.0139
0.44996,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027131,35.65,-75.354,0.45072,0.12774,1.0649,0.41769,28.751,-83.934,0.42026,0.1396,1.0139
0.45995,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.027009,35.65,-75.355,0.45072,0.12774,1.0649,0.41757,28.751,-83.935,0.42027,0.1396,1.0139
0.46995,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026887,35.65,-75.355,0.45072,0.12774,1.0649,0.41745,28.751,-83.935,0.42027,0.1396,1.0139
0.47995,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026765,35.65,-75.356,0.45073,0.12773,1.0649,0.41732,28.751,-83.936,0.42027,0.1396,1.0139
0.48995,8.8,6.1234e-05,0.0019523,3.8774e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026643,35.65,-75.356,0.45073,0.12773,1.0649,0.4172,28.751,-83.936,0.42027,0.1396,1.0139
0.49995,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026521,35.65,-75.357,0.45073,0.12773,1.0649,0.41708,28.751,-83.937,0.42027,0.1396,1.0139
0.50995,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026399,35.65,-75.357,0.45073,0.12773,1.0649,0.41696,28.751,-83.937,0.42027,0.13959,1.0139
0.51995,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026276,35.65,-75.358,0.45073,0.12773,1.0649,0.41684,28.751,-83.938,0.42027,0.13959,1.0139
0.52995,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026154,35.65,-75.358,0.45073,0.12773,1.0649,0.41671,28.751,-83.938,0.42027,0.13959,1.0139
0.53995,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.026032,35.65,-75.359,0.45073,0.12773,1.0649,0.41659,28.751,-83.939,0.42028,0.13959,1.0139
0.54995,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.02591,35.65,-75.359,0.45074,0.12773,1.0649,0.41647,28.751,-83.939,0.42028,0.13959,1.0139
0.55994,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025788,35.65,-75.36,0.45074,0.12772,1.0649,0.41635,28.751,-83.94,0.42028,0.13959,1.0139
0.56994,8.8,6.1234e-05,0.0019524,3.8775e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025666,35.649,-75.36,0.45074,0.12772,1.0649,0.41623,28.751,-83.94,0.42028,0.13959,1.0139
0.57994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025544,35.649,-75.361,0.45074,0.12772,1.0649,0.4161,28.751,-83.941,0.42028,0.13958,1.0139
0.58994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025421,35.649,-75.361,0.45074,0.12772,1.0649,0.41598,28.751,-83.941,0.42028,0.13958,1.0139
0.59994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025299,35.649,-75.362,0.45074,0.12772,1.0649,0.41586,28.751,-83.942,0.42028,0.13958,1.0139
0.60994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025177,35.649,-75.362,0.45074,0.12772,1.0649,0.41574,28.751,-83.942,0.42028,0.13958,1.0139
0.61994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.025055,35.649,-75.363,0.45074,0.12772,1.0649,0.41561,28.751,-83.943,0.42029,0.13958,1.0139
0.62994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024933,35.649,-75.363,0.45075,0.12771,1.0649,0.41549,28.751,-83.943,0.42029,0.13958,1.0139
0.63994,8.8,6.1234e-05,0.0019524,3.8776e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024811,35.649,-75.364,0.45075,0.12771,1.0649,0.41537,28.751,-83.944,0.42029,0.13958,1.0139
0.64994,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024689,35.649,-75.364,0.45075,0.12771,1.0649,0.41525,28.751,-83.944,0.42029,0.13958,1.0139
0.65993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024567,35.649,-75.364,0.45075,0.12771,1.0649,0.41513,28.751,-83.945,0.42029,0.13957,1.0139
0.66993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024444,35.649,-75.365,0.45075,0.12771,1.0649,0.415,28.751,-83.945,0.42029,0.13957,1.0139
0.67993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024322,35.649,-75.365,0.45075,0.12771,1.0649,0.41488,28.751,-83.945,0.42029,0.13957,1.0139
0.68993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.0242,35.649,-75.366,0.45075,0.12771,1.0649,0.41476,28.75,-83.946,0.42029,0.13957,1.0139
0.69993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.024078,35.649,-75.366,0.45075,0.1277,1.0649,0.41464,28.75,-83.946,0.4203,0.13957,1.0139
0.70993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023956,35.649,-75.367,0.45076,0.1277,1.0649,0.41451,28.75,-83.947,0.4203,0.13957,1.0139
0.71993,8.8,6.1234e-05,0.0019525,3.8777e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023834,35.649,-75.367,0.45076,0.1277,1.0649,0.41439,28.75,-83.947,0.4203,0.13957,1.0139
0.72993,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023712,35.649,-75.368,0.45076,0.1277,1.0649,0.41427,28.75,-83.948,0.4203,0.13956,1.0139
0.73993,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.02359,35.649,-75.368,0.45076,0.1277,1.0649,0.41415,28.75,-83.948,0.4203,0.13956,1.0139
0.74993,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023467,35.649,-75.369,0.45076,0.1277,1.0649,0.41403,28.75,-83.949,0.4203,0.13956,1.0139
0.75992,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023345,35.649,-75.369,0.45076,0.1277,1.0649,0.4139,28.75,-83.949,0.4203,0.13956,1.0139
0.76992,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023223,35.649,-75.37,0.45076,0.1277,1.0649,0.41378,28.75,-83.95,0.4203,0.13956,1.0139
0.77992,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.023101,35.649,-75.37,0.45076,0.12769,1.0649,0.41366,28.75,-83.95,0.42031,0.13956,1.0139
0.78992,8.8,6.1234e-05,0.0019525,3.8778e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022979,35.649,-75.371,0.45077,0.12769,1.0649,0.41354,28.75,-83.951,0.42031,0.13956,1.0139
0.79992,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022857,35.649,-75.371,0.45077,0.12769,1.0649,0.41342,28.75,-83.951,0.42031,0.13956,1.0139
0.80992,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022735,35.649,-75.372,0.45077,0.12769,1.0649,0.41329,28.75,-83.952,0.42031,0.13955,1.0139
0.81992,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022613,35.649,-75.372,0.45077,0.12769,1.0649,0.41317,28.75,-83.952,0.42031,0.13955,1.0139
0.82992,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022491,35.648,-75.373,0.45077,0.12769,1.0649,0.41305,28.75,-83.953,0.42031,0.13955,1.0139
0.83992,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022368,35.648,-75.373,0.45077,0.12769,1.0649,0.41293,28.75,-83.953,0.42031,0.13955,1.0139
0.84992,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022246,35.648,-75.374,0.45077,0.12768,1.0649,0.4128,28.75,-83.954,0.42032,0.13955,1.0139
0.85991,8.8,6.1234e-05,0.0019526,3.8779e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022124,35.648,-75.374,0.45077,0.12768,1.0649,0.41268,28.75,-83.954,0.42032,0.13955,1.0139
0.86991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.022002,35.648,-75.375,0.45078,0.12768,1.0649,0.41256,28.75,-83.955,0.42032,0.13955,1.0139
0.87991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.02188,35.648,-75.375,0.45078,0.12768,1.0649,0.41244,28.75,-83.955,0.42032,0.13954,1.0139
0.88991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.021758,35.648,-75.375,0.45078,0.12768,1.0649,0.41232,28.75,-83.956,0.42032,0.13954,1.0139
0.89991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.021636,35.648,-75.376,0.45078,0.12768,1.0649,0.41219,28.75,-83.956,0.42032,0.13954,1.0139
0.90991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.021514,35.648,-75.376,0.45078,0.12768,1.0649,0.41207,28.75,-83.956,0.42032,0.13954,1.0139
0.91991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.021392,35.648,-75.377,0.45078,0.12768,1.0649,0.41195,28.75,-83.957,0.42032,0.13954,1.0139
0.92991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.02127,35.648,-75.377,0.45078,0.12767,1.0649,0.41183,28.75,-83.957,0.42033,0.13954,1.0139
0.93991,8.8,6.1234e-05,0.0019526,3.878e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.021147,35.648,-75.378,0.45078,0.12767,1.0649,0.41171,28.75,-83.958,0.42033,0.13954,1.0139
0.94991,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.021025,35.648,-75.378,0.45079,0.12767,1.0649,0.41158,28.75,-83.958,0.42033,0.13953,1.0139
0.9599,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020903,35.648,-75.379,0.45079,0.12767,1.0649,0.41146,28.749,-83.959,0.42033,0.13953,1.0139
0.9699,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020781,35.648,-75.379,0.45079,0.12767,1.0649,0.41134,28.749,-83.959,0.42033,0.13953,1.0139
0.9799,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020659,35.648,-75.38,0.45079,0.12767,1.0649,0.41122,28.749,-83.96,0.42033,0.13953,1.0139
0.9899,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020537,35.648,-75.38,0.45079,0.12767,1.0649,0.41109,28.749,-83.96,0.42033,0.13953,1.0139
0.9999,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020415,35.648,-75.381,0.45079,0.12766,1.0649,0.41097,28.749,-83.961,0.42033,0.13953,1.0139
1.0099,8.8,6.1234e-05,0.0019527,3.8781e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020293,35.648,-75.381,0.45079,0.12766,1.0649,0.41085,28.749,-83.961,0.42034,0.13953,1.0139
1.0199,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020171,35.648,-75.382,0.45079,0.12766,1.0649,0.41073,28.749,-83.962,0.42034,0.13953,1.0139
1.0299,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.020049,35.648,-75.382,0.4508,0.12766,1.0649,0.41061,28.749,-83.962,0.42034,0.13952,1.0139
1.0399,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019927,35.648,-75.383,0.4508,0.12766,1.0649,0.41048,28.749,-83.963,0.42034,0.13952,1.0139
1.0499,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019804,35.648,-75.383,0.4508,0.12766,1.065,0.41036,28.749,-83.963,0.42034,0.13952,1.014
1.0599,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019682,35.648,-75.384,0.4508,0.12766,1.065,0.41024,28.749,-83.964,0.42034,0.13952,1.014
1.0699,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.01956,35.648,-75.384,0.4508,0.12766,1.065,0.41012,28.749,-83.964,0.42034,0.13952,1.014
1.0799,8.8,6.1234e-05,0.0019527,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019438,35.648,-75.385,0.4508,0.12765,1.065,0.41,28.749,-83.965,0.42034,0.13952,1.014
1.0899,8.8,6.1234e-05,0.0019528,3.8782e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019316,35.647,-75.385,0.4508,0.12765,1.065,0.40987,28.749,-83.965,0.42035,0.13952,1.014
1.0999,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019194,35.647,-75.386,0.4508,0.12765,1.065,0.40975,28.749,-83.966,0.42035,0.13951,1.014
1.1099,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.019072,35.647,-75.386,0.45081,0.12765,1.065,0.40963,28.749,-83.966,0.42035,0.13951,1.014
1.1199,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.01895,35.647,-75.386,0.45081,0.12765,1.065,0.40951,28.749,-83.967,0.42035,0.13951,1.014
1.1299,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.018828,35.647,-75.387,0.45081,0.12765,1.065,0.40938,28.749,-83.967,0.42035,0.13951,1.014
1.1399,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.018706,35.647,-75.387,0.45081,0.12765,1.065,0.40926,28.749,-83.967,0.42035,0.13951,1.014
1.1499,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.018584,35.647,-75.388,0.45081,0.12764,1.065,0.40914,28.749,-83.968,0.42035,0.13951,1.014
1.1599,8.8,6.1234e-05,0.0019528,3.8783e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.018462,35.647,-75.388,0.45081,0.12764,1.065,0.40902,28.749,-83.968,0.42035,0.13951,1.014
1.1699,8.8,6.1234e-05,0.0019528,3.8784e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.01834,35.647,-75.389,0.45081,0.12764,1.065,0.4089,28.749,-83.969,0.42036,0.13951,1.014
1.1799,8.8,6.1234e-05,0.0019528,3.8784e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.018217,35.647,-75.389,0.45082,0.12764,1.065,0.40877,28.749,-83.969,0.42036,0.1395,1.014
1.1899,8.8,6.1234e-05,0.0019528,3.8784e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.018095,35.647,-75.39,0.45082,0.12764,1.065,0.40865,28.749,-83.97,0.42036,0.1395,1.014
1.1999,8.8,6.1234e-05,0.0019528,3.8784e-05,-15,44.747,-156.94,1.0196,0.41774,2.5237,0.017973,35.647,-75.39,0.45082,0.12764,1.065,0.40853,28.749,-83.97,0.42036,0.1395,1.014
